LFQ	27	0	0	0	0	0	0	0	1	34	37	102	30	0	1	0	16	76	52	88	83	0	19	15	85	265	241	108	632	64	360	814	857	1121	1307	2248	1506	3738	3795	9807	10517	27113	68509	0
LFQ	28	0	0	0	0	0	0	0	1	36	23	75	13	0	0	0	19	74	64	97	86	1	28	31	92	298	270	163	666	78	338	888	887	1148	1366	2160	1541	3744	3966	10249	10305	27379	67555	0
LFQ	29	0	0	0	0	0	0	0	2	28	42	68	6	0	1	2	23	70	55	69	88	1	23	15	94	282	256	125	591	76	350	981	783	979	1374	2217	1663	3858	4021	10262	10073	28022	67141	0
LFQ	30	0	0	0	0	0	0	0	0	29	45	36	6	0	0	2	25	89	50	60	70	3	27	28	84	311	260	108	591	79	329	1009	855	950	1378	2114	1714	3732	4111	10577	9904	28404	66661	0
LFQ	31	0	0	0	0	0	0	0	2	42	55	42	3	1	0	3	26	83	26	50	78	5	32	29	105	338	261	154	540	83	323	1087	871	935	1453	2047	1928	3650	3931	10783	9745	28266	66664	0
LFQ	32	0	0	0	0	0	0	0	1	37	77	41	0	0	0	2	43	111	39	50	87	5	32	18	101	317	271	141	486	77	342	1099	826	798	1461	1981	2079	3564	3991	10844	9327	28071	67322	0
LFQ	33	0	0	0	0	0	0	0	1	50	85	45	0	2	2	2	42	108	27	50	100	4	47	28	103	350	326	138	490	81	374	1177	916	842	1571	1997	2250	3525	3935	11259	8661	28627	66426	0
LFQ	34	0	0	0	0	0	0	0	0	33	62	11	0	2	1	3	65	95	18	83	78	3	64	18	111	336	416	140	504	84	376	1243	940	755	1654	2021	2492	3401	3968	11541	8994	28325	65804	0
LFQ	35	0	0	0	0	0	0	3	5	51	60	8	1	2	2	1	60	84	14	63	108	3	62	27	90	336	334	154	448	97	339	1315	933	743	1675	2043	2846	3209	4240	11736	8908	28708	64933	0
LFQ	36	0	0	0	0	0	0	1	4	40	75	8	0	0	3	3	63	75	8	55	92	7	54	37	97	358	330	146	482	130	324	1336	925	733	1784	1906	2776	3138	4273	11821	8977	28525	65055	0
LFQ	37	0	0	0	0	0	0	1	6	43	80	2	1	1	2	4	58	69	10	61	95	6	70	40	115	332	329	162	428	101	375	1297	939	738	1864	1734	2920	3097	4148	11826	8911	28692	65084	0
LFQ	38	0	0	0	0	0	0	3	5	28	89	1	0	2	0	7	75	71	8	51	99	6	47	39	104	369	272	159	388	138	340	1262	937	730	1894	1763	2935	2882	4216	11596	8671	28696	65758	0
LFQ	39	0	0	0	0	0	0	3	6	41	72	1	0	4	4	9	68	54	11	56	108	10	55	43	116	306	277	182	440	135	343	1346	955	724	1951	1638	3066	2771	4360	11270	9011	28768	65437	0
LFQ	40	0	0	0	0	0	0	3	5	36	76	0	0	2	6	13	83	56	13	68	86	9	72	38	112	354	277	173	427	153	374	1246	938	768	1949	1615	3186	2899	4321	11384	8675	28796	65428	0
LFQ	41	0	0	0	0	0	0	3	6	30	79	0	0	1	11	15	77	47	7	53	84	4	60	47	153	351	228	209	454	168	375	1262	1024	760	2090	1660	3116	2855	4296	11606	8765	29621	64124	0
LFQ	42	0	0	0	0	0	0	1	8	28	87	0	0	5	5	13	89	45	9	40	102	20	65	53	186	343	219	200	427	199	360	1255	1008	784	2171	1639	3519	2760	4558	11705	8918	29662	63158	0
LFQ	43	0	0	0	0	0	0	6	7	33	68	0	0	5	8	10	81	33	10	52	87	12	63	56	165	348	222	201	434	217	354	1193	957	792	2198	1629	3538	2761	4711	11857	9391	29321	62821	0
LFQ	44	0	0	0	0	0	0	5	14	40	77	0	0	8	19	18	88	17	15	53	85	15	75	56	154	367	180	229	378	244	337	1199	1054	828	2280	1561	3381	2831	4769	11587	9394	29487	62796	0
LFQ	45	0	0	0	0	0	0	4	15	34	71	0	0	5	6	17	79	24	6	44	79	16	91	85	165	345	204	266	422	284	373	1134	1055	860	2280	1612	3332	2930	4816	11828	9348	29984	61827	0
LFQ	46	0	0	0	0	0	0	10	22	82	117	0	2	6	16	27	92	22	26	55	114	16	88	68	199	374	159	285	425	322	388	1045	1118	906	2290	1732	3432	2919	4957	11625	9308	30311	61083	0
LFQ	47	0	0	0	0	0	0	9	26	46	78	0	0	4	23	18	103	16	21	55	99	18	74	80	217	379	145	299	402	422	372	1043	1167	932	2260	1853	3343	3036	5000	11539	9765	30022	60775	0
LFQ	48	0	0	0	0	0	0	12	27	46	69	0	1	5	33	32	72	20	14	56	80	33	81	112	227	369	128	335	429	420	373	966	1240	957	2208	1820	3307	3142	5194	11363	10270	29857	60343	0
LFQ	49	0	0	0	0	0	1	9	24	56	71	0	1	15	19	34	51	19	14	59	91	42	90	100	213	340	128	377	415	458	406	849	1222	1016	2279	1879	3272	3417	5217	10402	11484	29622	59949	0
LFQ	50	0	0	0	0	0	0	9	20	35	66	0	0	8	22	37	48	15	14	71	103	54	86	108	237	308	96	369	392	495	422	912	1214	1090	2337	2052	3264	3628	5331	10423	11670	29131	59574	0
LFQ	51	0	0	0	0	0	0	10	25	42	49	0	2	21	17	29	45	25	18	57	109	44	81	115	225	325	126	397	406	546	437	834	1222	1169	2234	2166	3352	3648	5714	10194	12457	28362	59022	0
LFQ	52	0	0	0	0	0	0	16	23	55	41	2	1	9	26	27	56	15	22	64	94	54	84	128	237	269	79	397	383	590	416	814	1249	1212	2149	2317	3492	4031	5864	9970	12860	28048	58332	0
LFQ	53	0	0	0	0	0	0	12	27	52	36	0	1	11	37	32	32	22	28	66	117	45	87	126	255	245	69	433	362	686	461	814	1293	1312	2147	2496	3570	4186	6293	9932	13176	27438	57449	0
LFQ	54	0	0	0	0	0	0	12	22	63	33	0	2	16	32	47	17	20	22	63	120	57	97	180	275	275	57	500	359	716	491	707	1450	1310	2183	2597	3809	4548	7197	9884	13372	26847	55864	0
LFQ	55	0	0	0	0	0	0	24	38	76	46	0	3	11	49	36	37	17	29	57	112	67	102	196	262	172	165	527	326	741	547	663	1486	1306	2135	2739	4175	4899	7417	10061	13868	25947	54796	0
LFQ	56	0	0	0	0	0	0	18	26	52	31	0	2	13	50	36	26	7	13	73	82	47	79	217	277	151	157	547	347	763	533	702	1506	1393	2074	2981	4422	5154	8463	9743	14580	25317	53158	0
LFQ	57	0	0	0	0	0	0	19	36	104	39	0	2	12	51	49	17	13	18	86	88	74	70	170	240	129	147	604	312	834	571	682	1492	1491	2094	3076	4828	5501	8850	9604	15531	24436	51666	0
LFQ	58	0	0	0	0	0	0	17	22	45	17	0	6	13	55	37	15	14	16	63	83	79	75	204	268	116	147	583	318	819	584	666	1617	1504	2123	3303	5387	6011	9057	9278	16419	23301	50570	0
LFQ	59	0	0	0	0	0	0	15	18	69	17	0	5	6	35	32	9	25	16	71	78	65	93	200	249	117	140	616	307	885	645	706	1606	1531	2123	3705	6029	6595	9544	8960	16992	22853	48376	0
LFQ	60	0	0	0	0	0	0	17	37	84	15	0	3	20	51	45	8	20	18	93	87	80	93	218	227	126	151	683	269	904	691	642	1695	1685	1992	4107	7039	7415	9692	8807	17659	21823	46114	0
LFQ	61	0	0	0	0	0	0	12	33	77	8	1	7	22	53	45	9	16	23	89	83	92	94	240	233	127	176	703	249	893	689	678	1742	1787	2105	4263	7908	7979	10953	8620	17525	21081	43895	0
LFQ	62	0	0	0	0	0	0	7	24	68	6	0	6	12	45	27	7	10	34	87	87	83	89	254	196	114	147	753	267	889	704	742	1764	1726	2115	4402	9161	8521	11892	8369	18352	19871	41589	0
LFQ	63	0	0	0	0	0	1	8	34	65	4	0	5	8	45	31	7	16	19	104	80	81	85	269	211	102	145	780	234	862	734	819	1871	1807	2417	4387	10342	9014	12744	8120	19454	18634	38770	0
LFQ	64	0	0	0	0	0	0	15	38	71	6	0	5	11	64	19	5	14	15	104	74	112	100	278	177	71	142	832	247	925	790	874	1834	1832	2518	4923	11479	9704	13369	7645	20673	17210	36012	0
LFQ	65	0	0	0	0	0	0	12	29	56	1	0	5	13	63	32	7	18	20	105	74	107	83	287	199	86	164	821	228	910	839	883	1869	1922	2529	5302	12976	10185	14481	7061	22090	15620	32995	0
LFQ	66	0	0	0	0	0	0	12	36	65	3	1	8	11	44	41	5	25	15	104	59	140	112	275	185	112	154	958	230	895	930	963	1840	2067	2512	5811	14710	11192	15170	6697	22968	13999	29618	0
LFQ	67	0	0	0	0	0	0	9	45	59	1	0	7	10	49	41	4	10	22	102	56	138	110	259	152	97	185	913	221	820	1041	1004	1977	2072	2721	6208	16138	12157	16360	6198	23525	12465	26688	0
LFQ	68	0	0	0	0	0	1	12	43	51	0	2	6	7	49	22	3	19	24	100	47	112	107	262	167	112	160	943	205	824	1092	1139	1968	2153	2959	6224	18339	12411	17763	5613	23151	11288	24379	0
LFQ	69	0	0	0	0	0	0	10	35	70	0	0	14	9	42	28	2	22	17	101	58	133	116	261	164	109	219	991	276	839	1065	1157	1988	2227	3353	6696	20112	13839	18625	5192	22008	10293	21583	0
LFQ	70	0	0	0	0	0	0	13	29	61	1	2	12	10	50	26	1	12	23	122	46	134	132	248	166	156	181	1044	277	814	1104	1330	2076	2300	3645	6979	22807	14587	19346	4537	21932	8621	18730	0
LFQ	71	0	0	0	0	0	1	20	63	83	0	2	11	9	45	30	4	12	27	116	41	153	106	243	129	166	186	1070	263	788	1146	1349	2204	2401	3737	7738	25117	15527	19909	4291	21017	7557	15888	0
LFQ	72	0	0	0	0	0	0	15	75	89	0	0	10	15	67	32	4	11	29	137	40	157	111	223	140	156	199	1045	276	716	1232	1327	2115	2352	3902	8159	26969	17030	21098	3638	19567	6487	13900	0
LFQ	73	0	0	0	0	0	0	10	43	39	0	1	17	13	51	19	5	15	21	128	36	183	121	216	128	164	235	1125	260	726	1290	1446	2190	2593	3849	8795	29988	17287	21043	3277	18815	5454	11635	0
LFQ	74	0	0	0	0	0	0	17	48	37	0	1	11	12	34	19	7	9	19	120	24	161	109	193	148	142	234	1070	256	609	1441	1357	2249	2596	3864	9617	32117	18472	21163	2887	17666	4659	9710	0
LFQ	75	0	0	0	0	0	2	14	69	55	0	1	24	12	49	26	7	14	25	127	30	166	121	163	139	162	252	1010	265	602	1431	1343	2377	2530	4140	10138	34358	19116	21427	2539	16431	3704	8068	0
LFQ	76	0	0	0	0	0	0	13	45	31	0	4	16	4	44	12	8	11	31	151	30	197	136	172	124	191	262	1033	295	587	1546	1413	2428	2589	4277	10489	37856	19598	20808	2034	15126	2955	6307	0
LFQ	77	0	0	0	0	0	0	17	74	35	0	2	31	12	39	18	9	15	16	136	34	200	124	143	153	201	296	1003	374	557	1609	1507	2360	2686	4509	10941	41129	20243	19483	1761	13671	2309	5002	0
LFQ	78	0	0	0	0	0	1	4	41	19	0	3	21	13	29	12	7	13	40	129	25	244	111	154	164	208	267	950	408	487	1542	1457	2424	2701	4989	11338	44314	20663	18258	1536	12269	1837	3897	0
LFQ	79	0	0	0	0	0	2	12	81	32	0	5	24	13	32	20	11	9	27	145	28	239	132	128	195	220	291	979	452	498	1569	1499	2516	2806	5269	11713	46860	21034	17532	1280	10565	1297	2922	0
LFQ	80	0	0	0	0	0	1	7	56	23	0	8	15	13	36	12	14	11	32	151	31	280	103	116	189	221	338	909	411	487	1607	1506	2543	2820	5383	12415	49587	20971	16702	989	9245	995	2079	0
LFQ	81	0	0	0	0	0	3	5	66	15	0	3	11	14	19	10	15	15	31	131	28	216	92	67	170	250	371	904	405	489	1621	1548	2560	2861	5661	12442	53060	20688	15719	814	7826	629	1421	0
LFQ	82	0	0	0	0	0	7	18	118	31	0	5	28	15	36	21	11	15	33	119	29	247	80	81	168	248	396	874	401	400	1659	1499	2593	2794	5781	13114	55983	20081	14801	616	6369	413	955	0
LFQ	83	0	0	0	0	0	4	5	43	13	0	3	25	18	25	19	7	8	27	124	30	273	97	85	172	236	441	901	411	401	1662	1495	2660	2950	5854	13439	59203	19781	13053	500	5082	279	602	0
LFQ	84	0	0	0	0	0	0	4	59	10	0	6	14	19	17	11	13	9	34	140	41	255	80	57	181	277	486	817	462	394	1727	1565	2645	3011	5855	13765	61158	19879	11712	364	4246	154	355	0
LFQ	85	0	0	0	0	0	1	5	77	10	0	3	18	16	5	19	23	12	45	158	41	274	68	55	181	290	435	818	529	343	1771	1477	2684	2930	6077	14451	63371	19529	10137	283	3226	116	225	0
LFQ	86	0	0	0	0	0	3	6	66	20	0	9	18	16	14	9	17	12	39	127	53	265	70	36	175	266	486	751	528	325	1808	1435	2740	2989	5779	14574	66150	19166	8808	200	2433	46	133	0
LFQ	87	0	0	0	0	0	1	2	69	5	0	9	31	11	11	14	13	15	34	135	67	302	71	41	195	286	534	651	514	342	1770	1534	2636	3021	6441	14573	68322	18150	7709	147	1722	32	72	0
LFQ	88	0	0	0	0	0	1	6	43	1	0	11	10	13	3	13	16	8	51	126	54	273	60	27	217	276	502	627	571	340	1694	1533	2669	3040	6266	15207	70237	17795	6487	90	1061	11	45	0
LFQ	89	0	0	0	0	0	3	2	52	2	0	7	16	13	3	13	11	11	45	130	55	245	42	33	193	295	550	578	622	269	1761	1488	2561	2934	6456	15319	72625	16670	5518	50	657	6	19	0
LFQ	90	0	0	0	0	0	3	4	54	7	0	6	10	23	7	11	19	12	40	122	56	264	31	20	224	303	549	582	651	298	1714	1506	2693	2997	6819	14844	73957	16168	4664	37	423	0	6	0
LFQ	91	0	0	0	0	0	4	2	48	5	0	8	19	16	3	8	24	13	38	94	75	259	39	27	220	301	554	508	652	266	1685	1507	2633	2971	6760	15137	75169	15909	3708	23	321	0	2	0
LFQ	92	0	0	0	0	0	3	2	51	0	0	11	8	19	4	8	22	12	30	127	59	233	28	33	210	285	631	457	664	227	1689	1466	2736	2894	6813	15171	76831	14822	3137	12	169	1	0	0
LFQ	93	0	0	0	0	0	4	3	59	2	0	11	17	16	2	8	28	10	47	116	81	230	21	12	234	293	562	444	700	225	1785	1514	2602	2965	6987	15363	77438	14518	2328	7	93	0	0	0
LFQ	94	0	0	0	0	0	3	2	65	3	0	11	11	15	4	11	39	6	35	136	84	261	12	22	199	341	621	357	646	188	1757	1348	2689	3018	6597	15796	78289	14140	1814	0	59	0	0	0
LFQ	95	0	0	0	0	0	6	5	66	2	0	13	19	5	18	6	35	17	52	113	95	241	17	11	249	295	665	307	684	169	1782	1383	2608	3083	6553	15818	79531	13218	1319	2	24	0	0	0
LFQ	96	0	0	0	0	0	3	4	37	3	0	11	13	3	14	9	29	10	54	104	100	238	21	13	186	314	692	293	702	151	1738	1322	2614	2922	6782	15818	80765	12134	1150	1	10	0	0	0
LFQ	97	0	0	0	0	0	6	2	84	6	0	18	7	2	15	3	35	8	50	155	102	230	15	20	221	376	690	264	786	144	1775	1281	2607	2985	6593	15989	80631	12018	936	0	2	0	0	0
LFQ	98	0	0	0	0	0	7	0	40	2	0	11	3	3	7	5	38	12	51	138	138	216	11	11	240	332	687	219	769	130	1726	1387	2671	2988	6413	16347	81190	11168	845	0	1	0	0	0
LFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	29	8	44	95	85	197	10	12	210	346	661	202	777	126	1708	1413	2603	2995	7083	15269	82327	10789	662	0	0	0	0	0
LFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	10	19	239	372	626	165	801	107	1693	1445	2616	2869	7413	15496	81922	10636	513	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	1
GCF	8.79	0
GCF	17.09	1
GCF	18.09	6
GCF	19.10	10
GCF	20.10	15
GCF	20.85	13
GCF	21.36	14
GCF	21.86	32
GCF	22.36	33
GCF	23.12	59
GCF	23.87	102
GCF	24.37	104
GCF	24.87	162
GCF	25.38	164
GCF	25.88	210
GCF	26.38	211
GCF	26.88	406
GCF	27.39	413
GCF	27.89	548
GCF	28.39	551
GCF	28.89	752
GCF	29.40	758
GCF	29.90	1000
GCF	30.40	1001
GCF	30.90	1364
GCF	31.41	1368
GCF	31.91	1828
GCF	32.41	1838
GCF	32.91	2924
GCF	33.42	2934
GCF	33.92	3440
GCF	34.42	3463
GCF	34.92	4747
GCF	35.43	4782
GCF	35.93	4944
GCF	36.43	4961
GCF	36.93	6834
GCF	37.44	6857
GCF	37.94	8420
GCF	38.44	8446
GCF	38.94	9426
GCF	39.45	9432
GCF	39.95	10261
GCF	40.45	10304
GCF	40.95	10403
GCF	41.46	10413
GCF	41.96	10239
GCF	42.46	10265
GCF	42.96	10137
GCF	43.47	10129
GCF	43.97	9246
GCF	44.47	9257
GCF	44.97	8609
GCF	45.48	8591
GCF	45.98	6983
GCF	46.48	6971
GCF	46.98	5527
GCF	47.49	5516
GCF	47.99	4544
GCF	48.49	4518
GCF	48.99	4334
GCF	49.50	4294
GCF	50.00	2275
GCF	50.50	2254
GCF	51.01	2427
GCF	51.51	2389
GCF	52.01	1065
GCF	52.51	1040
GCF	53.02	788
GCF	53.52	762
GCF	54.02	441
GCF	54.52	436
GCF	55.03	221
GCF	55.53	203
GCF	56.03	156
GCF	56.53	142
GCF	57.04	168
GCF	57.54	162
GCF	58.04	111
GCF	58.54	108
GCF	59.05	78
GCF	59.55	69
GCF	60.05	25
GCF	60.55	24
GCF	61.06	22
GCF	61.56	24
GCF	62.06	27
GCF	62.56	26
GCF	63.07	10
GCF	63.57	6
GCF	64.07	4
GCF	64.57	5
GCF	65.08	3
GCF	66.08	1
GCF	67.09	2
GCF	68.09	1
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	4.77	0
GCL	10.05	1
GCL	12.56	0
GCL	15.08	1
GCL	16.08	2
GCL	17.09	6
GCL	18.09	5
GCL	18.84	13
GCL	19.35	14
GCL	19.85	19
GCL	20.35	17
GCL	20.85	20
GCL	21.36	19
GCL	21.86	56
GCL	22.36	58
GCL	23.12	97
GCL	23.87	186
GCL	24.37	188
GCL	24.87	335
GCL	25.38	339
GCL	26.13	429
GCL	26.88	504
GCL	27.39	510
GCL	27.89	613
GCL	28.39	612
GCL	28.89	886
GCL	29.40	888
GCL	29.90	1231
GCL	30.40	1239
GCL	30.90	1640
GCL	31.41	1663
GCL	31.91	2387
GCL	32.41	2391
GCL	32.91	3119
GCL	33.42	3147
GCL	33.92	3918
GCL	34.42	3917
GCL	34.92	4692
GCL	35.43	4712
GCL	35.93	5926
GCL	36.43	5950
GCL	36.93	6969
GCL	37.44	7034
GCL	37.94	8444
GCL	38.44	8476
GCL	38.94	10473
GCL	39.45	10497
GCL	39.95	11843
GCL	40.45	11891
GCL	40.95	11603
GCL	41.46	11619
GCL	41.96	10688
GCL	42.46	10747
GCL	42.96	9969
GCL	43.47	9976
GCL	43.97	9093
GCL	44.47	9051
GCL	44.97	7413
GCL	45.48	7390
GCL	45.98	5641
GCL	46.48	5603
GCL	46.98	4495
GCL	47.49	4462
GCL	47.99	3911
GCL	48.49	3881
GCL	48.99	3123
GCL	49.50	3084
GCL	50.00	2005
GCL	50.50	1978
GCL	51.01	1221
GCL	51.51	1208
GCL	52.01	959
GCL	52.51	929
GCL	53.02	655
GCL	53.52	653
GCL	54.02	393
GCL	54.52	384
GCL	55.03	223
GCL	55.53	208
GCL	56.03	154
GCL	56.53	148
GCL	57.04	128
GCL	57.54	121
GCL	58.04	117
GCL	58.54	114
GCL	59.05	80
GCL	59.55	70
GCL	60.05	41
GCL	60.55	39
GCL	61.31	20
GCL	62.06	19
GCL	62.56	12
GCL	63.07	4
GCL	63.57	2
GCL	64.07	1
GCL	64.57	0
GCL	65.08	1
GCL	65.58	2
GCL	66.33	1
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	23.97	23.71	24.56	27.76	0.00	0.00
GCC	2	22.18	27.22	25.09	25.50	0.00	0.00
GCC	3	23.90	25.24	23.51	27.34	0.00	0.00
GCC	4	21.90	26.79	25.81	25.51	0.00	0.00
GCC	5	20.70	28.20	26.73	24.38	0.00	0.00
GCC	6	23.79	23.96	24.34	27.91	0.00	0.00
GCC	7	28.54	18.68	19.63	33.15	0.00	0.00
GCC	8	29.64	20.04	18.14	32.18	0.00	0.00
GCC	9	30.10	19.53	17.97	32.40	0.00	0.00
GCC	10	29.16	20.65	18.92	31.26	0.00	0.00
GCC	11	27.94	21.63	20.50	29.94	0.00	0.00
GCC	12	29.52	19.57	19.52	31.39	0.00	0.00
GCC	13	28.78	20.49	19.72	31.00	0.00	0.00
GCC	14	27.91	21.91	20.04	30.14	0.00	0.00
GCC	15	29.65	19.64	19.54	31.17	0.00	0.00
GCC	16	28.57	20.79	20.09	30.55	0.00	0.00
GCC	17	28.56	21.12	20.12	30.20	0.00	0.00
GCC	18	30.08	18.81	18.92	32.19	0.00	0.00
GCC	19	29.93	19.36	19.90	30.81	0.00	0.00
GCC	20	29.02	20.69	20.87	29.42	0.00	0.00
GCC	21	31.12	18.81	17.99	32.07	0.00	0.00
GCC	22	29.33	19.72	19.29	31.66	0.00	0.00
GCC	23	28.54	20.71	20.15	30.61	0.00	0.00
GCC	24	30.21	19.22	18.12	32.45	0.00	0.00
GCC	25	29.06	20.27	19.32	31.34	0.00	0.00
GCC	26	28.37	21.08	19.91	30.63	0.00	0.00
GCC	27	31.31	18.66	19.13	30.90	0.00	0.00
GCC	28	29.35	20.13	19.14	31.38	0.00	0.00
GCC	29	27.24	22.10	20.73	29.93	0.00	0.00
GCC	30	28.93	19.50	19.50	32.07	0.00	0.00
GCC	31	28.19	20.56	20.86	30.39	0.00	0.00
GCC	32	27.92	22.21	20.59	29.28	0.00	0.00
GCC	33	30.00	19.14	19.49	31.37	0.00	0.00
GCC	34	29.16	19.84	20.13	30.88	0.00	0.00
GCC	35	27.99	21.55	20.25	30.20	0.00	0.00
GCC	36	30.66	18.90	19.25	31.19	0.00	0.00
GCC	37	29.40	20.27	19.73	30.59	0.00	0.00
GCC	38	28.12	21.75	20.45	29.68	0.00	0.00
GCC	39	29.54	19.50	20.13	30.83	0.00	0.00
GCC	40	29.05	20.43	20.37	30.15	0.00	0.00
GCC	41	28.60	21.78	20.13	29.49	0.00	0.00
GCC	42	30.66	19.71	19.12	30.51	0.00	0.00
GCC	43	29.09	20.49	20.26	30.16	0.00	0.00
GCC	44	28.07	22.08	20.75	29.10	0.00	0.00
GCC	45	30.00	19.49	19.51	30.99	0.00	0.00
GCC	46	28.63	19.71	20.60	31.05	0.00	0.00
GCC	47	27.76	21.74	20.47	30.03	0.00	0.00
GCC	48	30.14	18.51	19.79	31.55	0.00	0.00
GCC	49	28.62	20.43	20.20	30.76	0.00	0.00
GCC	50	27.46	21.59	21.47	29.48	0.00	0.00
GCC	51	29.89	19.59	19.73	30.79	0.00	0.00
GCC	52	28.70	20.59	20.28	30.44	0.00	0.00
GCC	53	27.35	21.66	20.66	30.33	0.00	0.00
GCC	54	29.54	19.45	19.22	31.80	0.00	0.00
GCC	55	28.81	20.44	20.50	30.26	0.00	0.00
GCC	56	27.69	21.40	20.68	30.23	0.00	0.00
GCC	57	30.62	19.28	18.91	31.19	0.00	0.00
GCC	58	29.55	20.31	20.47	29.67	0.00	0.00
GCC	59	27.65	21.64	21.49	29.22	0.00	0.00
GCC	60	30.36	19.01	19.96	30.68	0.00	0.00
GCC	61	29.91	21.09	19.87	29.14	0.00	0.00
GCC	62	28.79	21.21	20.87	29.13	0.00	0.00
GCC	63	30.36	18.96	20.03	30.65	0.00	0.00
GCC	64	28.88	20.25	20.56	30.31	0.00	0.00
GCC	65	27.64	21.74	20.96	29.66	0.00	0.00
GCC	66	28.98	19.85	19.66	31.51	0.00	0.00
GCC	67	28.19	21.01	20.24	30.56	0.00	0.00
GCC	68	27.88	21.97	20.35	29.80	0.00	0.00
GCC	69	30.14	20.18	19.51	30.17	0.00	0.00
GCC	70	29.62	20.34	19.83	30.21	0.00	0.00
GCC	71	28.48	21.37	20.47	29.68	0.00	0.00
GCC	72	30.27	18.67	20.20	30.86	0.00	0.00
GCC	73	29.20	20.34	19.73	30.72	0.00	0.00
GCC	74	28.91	21.24	20.25	29.59	0.00	0.00
GCC	75	29.77	19.53	19.02	31.68	0.00	0.00
GCC	76	28.75	20.54	19.95	30.76	0.00	0.00
GCC	77	28.53	21.82	19.95	29.70	0.00	0.00
GCC	78	30.46	19.36	19.30	30.88	0.00	0.00
GCC	79	29.71	20.08	20.21	30.00	0.00	0.00
GCC	80	29.07	21.15	20.42	29.35	0.00	0.00
GCC	81	30.32	19.26	19.48	30.94	0.00	0.00
GCC	82	29.61	20.43	20.03	29.93	0.00	0.00
GCC	83	28.56	21.04	20.83	29.58	0.00	0.00
GCC	84	30.49	19.00	19.23	31.27	0.00	0.00
GCC	85	29.63	20.09	19.73	30.55	0.00	0.00
GCC	86	28.57	21.64	20.41	29.37	0.00	0.00
GCC	87	29.38	19.31	19.81	31.50	0.00	0.00
GCC	88	28.55	20.01	20.50	30.94	0.00	0.00
GCC	89	27.68	21.63	20.64	30.05	0.00	0.00
GCC	90	29.75	19.13	20.08	31.05	0.00	0.00
GCC	91	28.74	20.81	20.74	29.70	0.00	0.00
GCC	92	27.38	22.26	20.57	29.79	0.00	0.00
GCC	93	30.11	19.24	19.64	31.02	0.00	0.00
GCC	94	28.64	20.68	19.68	31.00	0.00	0.00
GCC	95	27.57	22.24	21.64	28.55	0.00	0.00
GCC	96	29.11	19.99	19.96	30.95	0.00	0.00
GCC	97	29.31	20.19	19.98	30.52	0.00	0.00
GCC	98	28.29	21.63	20.58	29.49	0.00	0.00
GCC	99	29.12	20.15	20.41	30.31	0.00	0.00
GCC	100	27.46	21.63	21.36	29.55	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	22.55	22.13	26.14	29.19
GCT	2	21.05	29.55	22.77	26.63
GCT	3	21.53	25.77	22.99	29.71
GCT	4	20.81	27.79	24.81	26.59
GCT	5	21.37	30.04	24.89	23.71
GCT	6	25.01	23.50	24.80	26.69
GCT	7	27.00	17.08	21.22	34.69
GCT	8	25.52	16.92	21.26	36.30
GCT	9	29.06	14.98	22.51	33.44
GCT	10	29.75	15.15	24.42	30.68
GCT	11	27.60	19.56	22.57	30.27
GCT	12	28.84	16.72	22.36	32.07
GCT	13	29.34	17.60	22.61	30.44
GCT	14	28.47	20.15	21.79	29.58
GCT	15	30.25	17.74	21.44	30.58
GCT	16	29.60	18.74	22.14	29.52
GCT	17	28.72	21.38	19.86	30.04
GCT	18	30.87	17.90	19.82	31.40
GCT	19	30.01	18.52	20.75	30.73
GCT	20	27.63	21.37	20.19	30.81
GCT	21	30.57	17.71	19.09	32.62
GCT	22	30.26	18.91	20.11	30.73
GCT	23	28.72	21.81	19.04	30.43
GCT	24	30.30	17.71	19.63	32.36
GCT	25	29.59	18.40	21.19	30.82
GCT	26	28.83	21.57	19.43	30.18
GCT	27	30.42	18.22	19.56	31.80
GCT	28	30.13	19.02	20.25	30.60
GCT	29	28.61	22.65	20.17	28.56
GCT	30	31.11	19.62	19.38	29.89
GCT	31	29.34	20.35	21.07	29.24
GCT	32	28.01	22.00	20.80	29.19
GCT	33	30.76	18.63	20.00	30.61
GCT	34	31.10	18.78	21.19	28.93
GCT	35	29.01	22.19	19.62	29.19
GCT	36	30.98	19.04	19.11	30.88
GCT	37	30.61	19.12	20.89	29.38
GCT	38	28.97	22.22	19.98	28.83
GCT	39	30.14	19.79	19.84	30.23
GCT	40	30.00	19.95	20.85	29.20
GCT	41	28.97	21.24	20.67	29.12
GCT	42	30.13	19.21	19.62	31.05
GCT	43	29.37	19.68	21.07	29.88
GCT	44	28.23	22.93	19.91	28.94
GCT	45	30.47	18.38	20.62	30.52
GCT	46	30.79	18.95	21.37	28.89
