LFQ	27	0	0	0	0	0	0	2	0	25	35	98	13	1	0	0	12	70	56	75	90	1	18	20	75	245	238	108	607	67	290	759	771	1037	1170	1986	1341	3552	3606	9207	9689	25047	59897	0
LFQ	28	0	0	0	0	0	0	1	0	18	27	63	10	0	2	1	17	82	60	73	73	2	20	18	82	255	222	116	571	52	312	770	808	1011	1261	2087	1435	3519	3681	9273	9556	25463	59267	0
LFQ	29	0	0	0	0	0	0	0	1	33	33	64	6	0	0	0	18	74	37	69	97	0	20	21	85	278	233	126	533	57	317	842	783	958	1213	1923	1544	3506	3688	9518	9363	25622	59146	0
LFQ	30	0	0	0	0	0	0	0	0	30	52	47	7	0	0	0	26	93	46	63	78	1	31	18	80	270	245	121	527	73	298	880	769	918	1272	2006	1599	3452	3596	9717	9113	26321	58459	0
LFQ	31	0	0	0	0	0	0	0	0	33	42	43	1	1	0	2	30	57	29	51	84	1	32	23	82	303	248	139	498	76	281	1008	793	886	1276	1962	1760	3385	3722	10110	8714	25909	58627	0
LFQ	32	0	0	0	0	0	0	0	0	51	64	47	1	0	0	0	20	87	30	42	68	1	37	12	82	321	301	128	491	77	323	1040	776	744	1333	1929	1826	3214	3614	10125	8678	25782	58964	0
LFQ	33	0	0	0	0	0	0	0	0	61	79	36	0	1	0	2	48	98	29	63	89	4	51	23	82	296	309	119	481	73	295	1056	883	762	1410	1847	2101	3287	3643	10188	8137	26409	58246	0
LFQ	34	0	0	0	0	0	0	1	2	34	71	18	0	0	4	0	49	91	13	57	93	3	32	27	99	330	345	131	459	70	328	1199	828	704	1551	1883	2312	3183	3725	10503	8150	25935	57978	0
LFQ	35	0	0	0	0	0	0	0	1	37	92	9	0	1	2	2	71	77	17	57	91	2	45	23	74	336	331	148	434	75	291	1274	849	700	1582	1844	2478	2965	3971	10745	8113	26285	57186	0
LFQ	36	0	0	0	0	0	0	2	2	49	66	3	1	0	0	1	58	74	10	51	88	7	54	32	89	353	304	156	442	72	294	1199	925	677	1590	1715	2709	2795	3929	10878	8210	26221	57152	0
LFQ	37	0	0	0	0	0	0	0	2	46	68	4	0	0	5	6	60	66	5	55	87	2	56	32	88	372	306	169	414	114	330	1264	854	675	1634	1677	2656	2826	3835	10845	8096	26269	57290	0
LFQ	38	0	0	0	0	0	0	1	5	45	80	1	0	2	3	3	50	57	7	46	78	5	34	46	104	325	278	150	367	132	304	1252	844	624	1702	1591	2780	2571	3935	10822	7887	26196	57881	0
LFQ	39	0	0	0	0	0	0	1	7	42	84	1	0	1	3	8	61	51	6	49	90	2	51	32	111	362	264	183	416	124	320	1214	811	639	1714	1543	2926	2533	3994	10318	8201	26354	57692	0
LFQ	40	0	0	0	0	0	0	1	5	38	87	0	1	3	4	5	72	53	5	47	81	3	60	33	95	371	252	167	387	149	330	1233	883	664	1914	1504	2921	2588	3891	10309	8327	26423	57302	0
LFQ	41	0	0	0	0	0	0	3	5	36	66	0	0	4	4	8	80	48	6	52	74	8	58	38	124	333	234	190	405	164	360	1189	960	658	1903	1532	3056	2554	3919	10611	8092	26957	56477	0
LFQ	42	0	0	0	0	0	0	3	11	32	68	1	0	8	6	7	81	36	4	51	87	21	75	56	147	375	238	200	425	182	333	1261	983	687	1926	1492	3123	2611	4175	10646	8221	27232	55404	0
LFQ	43	0	0	0	0	0	0	2	10	41	79	0	0	4	2	7	71	17	5	46	81	13	72	67	138	354	181	191	400	210	332	1171	1005	726	2130	1484	3109	2645	4205	10748	8608	26826	55228	0
LFQ	44	0	0	0	0	0	0	5	22	38	81	0	0	8	12	18	92	31	12	49	82	9	59	67	133	341	178	218	384	220	334	1173	850	733	2101	1434	3228	2588	4455	10709	8335	26676	55533	0
LFQ	45	0	0	0	0	0	0	1	17	30	56	0	0	2	13	20	63	27	8	39	87	14	78	63	140	309	186	258	390	290	362	1023	966	732	2130	1446	3205	2667	4512	10908	8528	27443	54195	0
LFQ	46	0	0	0	0	0	0	13	32	70	99	0	0	7	13	18	80	24	18	72	103	16	62	69	179	366	137	253	370	291	368	994	1055	823	2184	1548	3043	2704	4542	10904	8513	27469	53769	0
LFQ	47	0	0	0	0	0	0	6	18	43	89	0	2	9	21	20	64	21	23	55	94	20	80	81	177	332	123	256	384	374	369	953	1100	880	2139	1641	3087	2712	4592	10610	8850	27329	53654	0
LFQ	48	0	0	0	0	0	0	6	14	36	43	0	0	7	21	27	65	14	14	47	90	28	74	92	243	304	129	267	369	416	344	866	1074	872	2130	1724	3069	2884	4760	10621	9243	27219	53096	0
LFQ	49	0	0	0	0	0	0	16	17	55	68	0	1	11	18	36	50	17	16	54	93	29	65	85	217	298	115	285	400	422	385	840	1188	902	2060	1773	2912	3091	4779	9517	10367	27121	52905	0
LFQ	50	0	0	0	0	0	0	9	16	41	52	0	3	12	14	30	56	16	12	44	83	51	83	94	205	313	91	355	409	457	407	800	1123	946	2066	1905	3007	3211	5007	9486	10610	26540	52654	0
LFQ	51	0	0	0	0	0	0	22	20	41	39	0	0	18	28	22	59	20	13	55	96	47	63	120	216	272	90	351	369	512	408	706	1096	1062	2080	1905	3096	3452	5245	9364	11261	25974	52006	0
LFQ	52	0	0	0	0	0	0	15	17	41	45	1	2	12	28	23	38	12	18	61	96	52	75	134	231	264	70	355	326	548	392	765	1215	1006	2025	2071	3109	3767	5302	9320	11620	25521	51473	0
LFQ	53	0	0	0	0	0	0	13	21	50	38	0	0	5	41	28	24	13	18	42	108	48	92	132	242	235	66	414	320	669	436	724	1240	1095	1942	2185	3277	3861	5651	9178	11747	25263	50748	0
LFQ	54	0	0	0	0	0	0	8	32	58	36	0	0	9	33	31	19	15	19	46	111	46	91	146	255	242	74	469	316	676	462	674	1326	1185	2058	2317	3439	4042	6422	9328	12216	24520	49150	0
LFQ	55	0	0	0	0	0	0	22	34	78	40	0	2	17	50	35	28	18	27	78	78	58	99	169	280	163	185	487	326	724	450	632	1379	1201	1883	2556	3664	4414	6594	9334	12783	23942	47950	0
LFQ	56	0	0	0	0	0	0	8	22	46	32	0	2	5	38	43	28	19	12	61	80	50	77	208	238	134	138	502	287	781	510	666	1373	1230	1890	2717	4037	4658	7493	9162	13313	23182	46648	0
LFQ	57	0	0	0	0	0	0	23	31	88	43	0	7	16	48	36	18	13	17	64	95	48	69	180	254	147	146	523	300	729	515	580	1484	1334	1922	2832	4257	5002	7808	8887	14139	22439	45476	0
LFQ	58	0	0	0	0	0	0	13	20	59	9	0	4	10	39	44	10	8	26	71	86	75	82	187	239	125	170	556	262	751	533	608	1457	1350	1890	2930	4768	5459	8193	8753	14641	21843	44216	0
LFQ	59	0	0	0	0	0	0	18	21	67	10	0	2	5	38	29	6	20	13	83	73	65	75	181	242	107	152	590	290	770	549	598	1487	1415	1866	3415	5440	5931	8347	8462	15419	21226	42377	0
LFQ	60	0	0	0	0	0	0	20	39	83	19	0	6	16	50	26	11	12	18	78	76	77	76	189	241	87	140	577	252	816	640	550	1497	1465	1891	3699	6160	6826	8665	8479	15801	20355	40349	0
LFQ	61	0	0	0	0	0	1	9	27	68	15	1	6	12	44	45	14	10	16	86	89	74	103	221	201	105	145	672	273	753	671	572	1600	1554	1952	3901	7020	7137	9911	8060	15942	19249	38632	0
LFQ	62	0	0	0	0	0	0	12	30	59	8	0	7	10	44	33	9	14	15	67	69	75	75	243	185	86	147	653	225	842	667	679	1659	1578	2002	3889	7768	7596	10614	7634	16991	18546	36560	0
LFQ	63	0	0	0	0	0	1	17	22	73	7	0	4	5	42	21	2	22	15	80	94	96	71	256	175	91	121	670	240	811	687	767	1625	1573	2148	4125	9182	8080	11288	7553	17294	17348	34365	0
LFQ	64	0	0	0	0	0	0	15	25	94	4	1	6	6	55	25	4	18	19	86	72	83	78	254	184	79	166	755	212	896	741	777	1670	1704	2235	4309	9963	8685	12061	7213	18568	15871	31948	0
LFQ	65	0	0	0	0	0	0	9	25	61	2	0	7	10	56	34	2	24	20	79	55	89	82	264	162	72	155	773	211	897	800	799	1758	1770	2303	4714	11314	9009	13083	6731	19697	14313	29399	0
LFQ	66	0	0	0	0	0	0	11	34	52	2	0	3	12	43	22	3	20	14	92	55	118	116	270	140	88	137	815	221	820	837	923	1646	1900	2378	5130	12880	10109	13746	6218	20567	12906	26352	0
LFQ	67	0	0	0	0	0	1	12	33	57	0	0	8	9	36	23	3	11	17	97	54	119	105	228	138	95	154	850	240	745	950	956	1658	1896	2484	5573	14296	10776	14840	5904	20814	11609	23780	0
LFQ	68	0	0	0	0	0	1	7	32	47	0	0	10	9	47	21	2	12	23	112	42	91	99	237	146	93	175	827	207	778	955	1011	1781	1922	2732	5676	16211	11117	15822	5263	20618	10461	21892	0
LFQ	69	0	0	0	0	0	0	19	38	58	0	2	8	11	41	34	5	15	25	103	55	122	103	235	152	124	170	914	226	752	1017	1111	1925	2014	3058	5988	17558	12363	16873	4900	19585	9386	19398	0
LFQ	70	0	0	0	0	0	0	8	38	52	0	1	5	10	39	21	2	15	34	101	37	106	103	246	130	132	178	921	228	732	1047	1280	1926	2164	3233	6492	19878	13133	17327	4414	19353	8156	16746	0
LFQ	71	0	0	0	0	0	1	13	65	84	0	2	18	4	40	23	1	11	25	109	40	109	104	229	113	129	169	999	226	685	1068	1214	2025	2170	3275	7151	21891	14335	17596	3931	18879	7222	14229	0
LFQ	72	0	0	0	0	0	3	13	62	66	0	2	15	15	60	25	4	10	19	126	47	136	121	230	133	139	206	933	230	674	1157	1228	1990	2261	3384	7270	23628	15608	18410	3460	17885	6201	12318	0
LFQ	73	0	0	0	0	0	0	5	46	39	0	1	17	9	50	15	0	14	20	136	24	135	107	200	121	164	243	1040	244	635	1230	1329	2032	2386	3470	8128	26281	15731	18345	3155	17212	5054	10348	0
LFQ	74	0	0	0	0	0	1	10	54	30	0	5	11	13	30	25	4	12	29	112	31	148	103	184	114	132	230	956	230	602	1284	1338	2055	2433	3360	8806	28310	16728	18698	2813	16092	4284	8592	0
LFQ	75	0	0	0	0	0	0	16	79	52	0	3	16	8	36	14	3	14	18	128	36	168	95	158	130	143	249	947	225	561	1361	1360	2153	2345	3642	9121	30374	17354	19042	2267	15002	3579	7047	0
LFQ	76	0	0	0	0	0	0	8	44	30	0	3	16	10	37	16	2	9	23	131	23	159	101	143	110	194	249	965	245	594	1421	1324	2172	2392	3806	9566	33300	17854	18585	1957	13760	2758	5631	0
LFQ	77	0	0	0	0	0	1	14	79	48	0	3	26	12	27	20	9	9	19	140	36	171	105	138	140	161	280	909	292	502	1460	1339	2215	2502	4027	10209	36260	18006	17654	1746	12332	2250	4370	0
LFQ	78	0	0	0	0	0	2	2	51	19	0	5	11	13	38	14	6	16	25	114	34	212	97	124	130	189	256	948	320	501	1456	1370	2179	2550	4431	10365	39192	18320	16721	1442	11015	1780	3458	0
LFQ	79	0	0	0	0	0	5	12	78	37	0	4	29	13	27	23	8	12	25	128	18	216	97	121	154	198	290	896	369	445	1505	1447	2370	2480	4720	10790	41600	18484	15946	1139	9675	1287	2654	0
LFQ	80	0	0	0	0	0	0	3	44	18	0	0	14	12	24	16	13	11	27	104	24	213	108	117	154	198	297	921	369	461	1502	1421	2347	2608	4828	11406	44028	18613	15021	976	8420	952	1931	0
LFQ	81	0	0	0	0	0	1	7	60	24	0	10	15	9	18	14	7	12	24	133	24	191	77	81	152	184	317	923	363	429	1594	1419	2306	2669	5245	11426	46971	18329	14198	776	7149	652	1279	0
LFQ	82	0	0	0	0	0	6	17	110	30	0	8	35	14	30	12	10	18	29	126	30	233	85	68	168	178	366	875	374	407	1573	1393	2369	2597	5278	11919	49335	18171	13439	612	5775	432	843	0
LFQ	83	0	0	0	0	0	1	7	38	13	0	7	15	16	22	16	13	12	30	139	26	261	93	74	166	180	419	816	387	416	1619	1388	2399	2619	5198	12413	52131	18061	11803	466	4740	277	580	0
LFQ	84	0	0	0	0	0	1	5	56	19	0	7	18	12	13	16	12	14	32	138	28	225	65	65	145	231	400	787	411	377	1630	1453	2436	2747	5414	12585	54061	18091	10464	402	3836	187	351	0
LFQ	85	0	0	0	0	0	2	6	58	9	0	7	15	13	13	18	10	12	30	117	37	275	63	67	173	252	402	780	398	328	1667	1345	2547	2738	5482	13199	55858	17825	9193	249	3067	120	249	0
LFQ	86	0	0	0	0	0	7	8	90	13	0	5	29	18	20	14	18	14	28	127	38	239	64	34	157	235	450	710	438	311	1669	1333	2364	2747	5333	13598	58574	17192	7966	185	2313	57	120	0
LFQ	87	0	0	0	0	0	0	6	58	6	0	6	31	12	10	15	17	14	30	112	42	269	77	34	179	243	475	713	483	335	1609	1321	2434	2800	5723	13409	60570	16597	6960	124	1614	29	63	0
LFQ	88	0	0	0	0	0	3	5	41	6	0	8	17	10	4	9	25	13	40	120	37	244	49	33	189	251	434	635	474	324	1603	1397	2492	2833	5717	13749	62301	16300	5772	77	1060	15	33	0
LFQ	89	0	0	0	0	0	1	4	38	0	0	6	12	5	3	8	14	14	32	120	53	224	41	30	201	256	462	574	506	293	1556	1425	2436	2771	5823	13837	64477	15267	4946	47	691	10	18	0
LFQ	90	0	0	0	0	0	1	7	52	4	0	13	16	16	4	12	21	9	39	95	54	217	27	36	193	277	491	566	548	290	1580	1437	2401	2773	6178	13552	65676	14790	4187	39	478	2	2	0
LFQ	91	0	0	0	0	0	3	3	45	3	0	10	10	10	2	6	19	15	43	107	44	233	34	19	180	291	541	495	603	242	1600	1358	2387	2903	6181	13811	66451	14626	3372	26	320	0	3	0
LFQ	92	0	0	0	0	0	2	1	39	2	0	9	7	12	4	10	20	16	36	108	56	201	25	20	182	270	536	431	578	244	1602	1328	2478	2778	6072	14105	68106	13637	2791	11	176	0	1	0
LFQ	93	0	0	0	0	0	2	1	38	1	0	9	9	10	2	12	20	10	37	123	74	221	26	21	201	288	558	418	603	227	1544	1373	2304	2850	6314	14240	68902	12992	2242	12	82	0	0	0
LFQ	94	0	0	0	0	0	2	1	50	1	0	16	11	19	2	6	23	13	34	103	74	215	16	16	193	279	593	361	569	198	1625	1320	2520	2726	6028	14520	69370	12869	1809	2	51	0	0	0
LFQ	95	0	0	0	0	0	11	2	81	2	0	18	15	5	7	4	26	14	42	108	63	208	11	14	223	287	598	348	611	150	1669	1218	2372	2780	5899	14502	70948	11896	1322	1	32	0	0	0
LFQ	96	0	0	0	0	0	3	1	27	1	0	16	10	7	11	2	31	10	33	114	84	211	12	14	200	317	624	297	622	180	1606	1189	2378	2734	6053	14618	71580	11240	1119	1	9	0	0	0
LFQ	97	0	0	0	0	0	3	3	74	3	2	19	9	2	10	2	31	15	42	113	99	212	14	21	203	291	679	207	686	129	1628	1215	2363	2712	5922	14887	71556	11115	926	0	3	0	0	0
LFQ	98	0	0	0	0	0	3	0	28	1	0	9	6	5	9	2	27	12	39	119	110	193	5	12	189	280	702	211	646	135	1609	1185	2432	2734	5879	15046	72113	10437	813	0	3	0	0	0
LFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	18	8	27	100	82	177	8	15	226	317	630	193	670	103	1527	1166	2358	2720	6417	14502	73016	9988	594	0	1	0	0	0
LFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	10	13	208	333	611	185	694	127	1604	1207	2399	2635	6550	14433	72832	9937	455	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	6.78	0
GCF	14.07	1
GCF	15.58	0
GCF	17.59	4
GCF	19.10	11
GCF	19.85	15
GCF	20.35	16
GCF	21.11	17
GCF	21.86	23
GCF	22.36	22
GCF	22.86	57
GCF	23.37	58
GCF	23.87	113
GCF	24.37	114
GCF	24.87	139
GCF	25.38	141
GCF	25.88	196
GCF	26.38	200
GCF	26.88	457
GCF	27.39	462
GCF	27.89	561
GCF	28.39	559
GCF	28.89	771
GCF	29.40	781
GCF	29.90	960
GCF	30.40	973
GCF	30.90	1242
GCF	31.41	1250
GCF	31.91	1845
GCF	32.41	1861
GCF	32.91	2870
GCF	33.42	2890
GCF	33.92	3428
GCF	34.42	3438
GCF	34.92	4322
GCF	35.43	4339
GCF	35.93	4659
GCF	36.43	4668
GCF	36.93	6239
GCF	37.44	6268
GCF	37.94	7927
GCF	38.44	7936
GCF	38.94	8712
GCF	39.45	8750
GCF	39.95	9522
GCF	40.45	9538
GCF	40.95	9432
GCF	41.46	9414
GCF	41.96	9220
GCF	42.46	9219
GCF	42.96	8971
GCF	43.47	8968
GCF	43.97	7998
GCF	44.47	8002
GCF	44.97	6910
GCF	45.48	6906
GCF	45.98	5827
GCF	46.48	5825
GCF	46.98	4696
GCF	47.49	4719
GCF	47.99	3855
GCF	48.49	3818
GCF	48.99	3705
GCF	49.50	3660
GCF	50.00	2005
GCF	50.50	1968
GCF	51.01	1993
GCF	51.51	1968
GCF	52.01	1041
GCF	52.51	1000
GCF	53.02	750
GCF	53.52	735
GCF	54.02	482
GCF	54.52	485
GCF	55.03	235
GCF	55.53	221
GCF	56.03	169
GCF	56.53	159
GCF	57.04	137
GCF	57.54	134
GCF	58.04	86
GCF	58.54	84
GCF	59.05	81
GCF	59.55	76
GCF	60.05	42
GCF	60.55	35
GCF	61.06	21
GCF	61.56	20
GCF	62.06	15
GCF	62.56	16
GCF	63.07	7
GCF	63.82	5
GCF	64.57	6
GCF	65.08	4
GCF	65.83	2
GCF	66.83	1
GCF	67.59	2
GCF	68.34	1
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	6.28	0
GCL	13.07	1
GCL	14.32	0
GCL	15.33	1
GCL	16.08	4
GCL	16.83	5
GCL	17.34	4
GCL	18.09	11
GCL	19.10	13
GCL	20.35	16
GCL	21.36	19
GCL	21.86	54
GCL	22.36	51
GCL	22.86	91
GCL	23.37	93
GCL	23.87	179
GCL	24.37	175
GCL	24.87	306
GCL	25.38	311
GCL	25.88	437
GCL	26.38	431
GCL	26.88	470
GCL	27.39	472
GCL	27.89	584
GCL	28.39	600
GCL	29.15	843
GCL	29.90	1148
GCL	30.40	1169
GCL	30.90	1538
GCL	31.41	1545
GCL	31.91	2282
GCL	32.41	2296
GCL	32.91	2866
GCL	33.42	2880
GCL	33.92	3702
GCL	34.42	3733
GCL	34.92	4558
GCL	35.43	4560
GCL	35.93	5624
GCL	36.43	5644
GCL	36.93	6365
GCL	37.44	6395
GCL	37.94	7824
GCL	38.44	7872
GCL	38.94	9662
GCL	39.45	9685
GCL	39.95	10627
GCL	40.45	10633
GCL	40.95	10475
GCL	41.46	10456
GCL	41.96	9356
GCL	42.46	9404
GCL	42.96	9065
GCL	43.47	9036
GCL	43.97	7925
GCL	44.47	7900
GCL	44.97	6575
GCL	45.48	6559
GCL	45.98	4869
GCL	46.48	4827
GCL	46.98	3837
GCL	47.49	3828
GCL	47.99	3313
GCL	48.49	3263
GCL	48.99	2508
GCL	49.50	2446
GCL	50.00	1650
GCL	50.50	1627
GCL	51.01	994
GCL	51.51	986
GCL	52.01	817
GCL	52.51	794
GCL	53.02	585
GCL	53.52	589
GCL	54.02	326
GCL	54.52	320
GCL	55.03	197
GCL	55.53	186
GCL	56.03	139
GCL	56.53	135
GCL	57.04	108
GCL	57.79	101
GCL	58.54	98
GCL	59.05	56
GCL	59.55	49
GCL	60.05	26
GCL	60.55	19
GCL	61.31	12
GCL	62.06	10
GCL	62.56	8
GCL	63.07	7
GCL	63.57	4
GCL	64.07	5
GCL	64.57	2
GCL	65.08	1
GCL	65.58	2
GCL	67.34	1
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	23.86	23.66	24.97	27.51	0.00	0.00
GCC	2	22.13	27.12	25.37	25.37	0.00	0.00
GCC	3	23.77	25.22	23.66	27.35	0.00	0.00
GCC	4	22.23	26.66	25.81	25.30	0.00	0.00
GCC	5	20.97	27.84	26.83	24.35	0.00	0.00
GCC	6	24.36	23.93	23.90	27.82	0.00	0.00
GCC	7	28.80	18.55	19.43	33.22	0.00	0.00
GCC	8	30.17	19.49	17.79	32.55	0.00	0.00
GCC	9	30.35	19.17	17.71	32.77	0.00	0.00
GCC	10	29.66	20.19	18.60	31.55	0.00	0.00
GCC	11	28.37	21.08	20.21	30.34	0.00	0.00
GCC	12	29.72	19.17	19.19	31.92	0.00	0.00
GCC	13	28.70	20.22	19.58	31.50	0.00	0.00
GCC	14	28.03	21.60	19.83	30.54	0.00	0.00
GCC	15	29.87	19.61	19.29	31.23	0.00	0.00
GCC	16	28.95	20.36	19.83	30.86	0.00	0.00
GCC	17	28.65	21.13	20.04	30.18	0.00	0.00
GCC	18	30.28	18.87	18.68	32.17	0.00	0.00
GCC	19	30.13	19.19	19.82	30.86	0.00	0.00
GCC	20	29.20	20.67	20.66	29.47	0.00	0.00
GCC	21	31.11	18.92	17.96	32.01	0.00	0.00
GCC	22	29.32	19.59	19.31	31.78	0.00	0.00
GCC	23	28.63	20.68	20.08	30.60	0.00	0.00
GCC	24	29.91	19.34	18.27	32.47	0.00	0.00
GCC	25	29.20	19.95	19.13	31.72	0.00	0.00
GCC	26	28.83	20.87	19.83	30.47	0.00	0.00
GCC	27	31.25	18.75	19.08	30.92	0.00	0.00
GCC	28	29.41	19.90	19.23	31.46	0.00	0.00
GCC	29	27.36	22.08	20.74	29.82	0.00	0.00
GCC	30	29.21	19.32	19.40	32.07	0.00	0.00
GCC	31	28.53	20.46	20.91	30.10	0.00	0.00
GCC	32	28.06	21.84	20.46	29.63	0.00	0.00
GCC	33	30.42	18.97	19.40	31.21	0.00	0.00
GCC	34	29.22	19.67	19.86	31.26	0.00	0.00
GCC	35	28.17	21.54	20.22	30.08	0.00	0.00
GCC	36	30.51	18.97	19.32	31.20	0.00	0.00
GCC	37	29.12	20.34	19.66	30.89	0.00	0.00
GCC	38	28.15	21.65	20.48	29.72	0.00	0.00
GCC	39	29.63	19.43	20.11	30.83	0.00	0.00
GCC	40	28.93	20.22	20.17	30.68	0.00	0.00
GCC	41	28.40	21.58	20.26	29.76	0.00	0.00
GCC	42	30.71	19.49	18.93	30.86	0.00	0.00
GCC	43	29.11	20.54	19.94	30.40	0.00	0.00
GCC	44	28.11	21.92	20.50	29.46	0.00	0.00
GCC	45	29.89	19.46	19.55	31.10	0.00	0.00
GCC	46	28.92	19.55	20.45	31.08	0.00	0.00
GCC	47	27.78	21.69	20.56	29.97	0.00	0.00
GCC	48	30.21	18.59	19.44	31.76	0.00	0.00
GCC	49	28.81	20.23	20.12	30.84	0.00	0.00
GCC	50	27.69	21.29	21.52	29.50	0.00	0.00
GCC	51	29.90	19.72	19.60	30.78	0.00	0.00
GCC	52	28.98	20.31	20.22	30.48	0.00	0.00
GCC	53	27.44	21.42	20.69	30.45	0.00	0.00
GCC	54	29.49	19.43	19.23	31.85	0.00	0.00
GCC	55	28.99	20.28	20.46	30.27	0.00	0.00
GCC	56	28.05	21.18	20.57	30.20	0.00	0.00
GCC	57	30.45	19.49	18.89	31.17	0.00	0.00
GCC	58	29.52	20.01	20.66	29.80	0.00	0.00
GCC	59	27.78	21.35	21.51	29.36	0.00	0.00
GCC	60	30.30	19.09	19.69	30.92	0.00	0.00
GCC	61	30.00	20.70	19.90	29.41	0.00	0.00
GCC	62	28.71	21.09	21.00	29.20	0.00	0.00
GCC	63	30.49	18.96	20.07	30.49	0.00	0.00
GCC	64	29.14	20.21	20.36	30.30	0.00	0.00
GCC	65	27.70	21.75	20.99	29.56	0.00	0.00
GCC	66	28.97	19.66	19.49	31.87	0.00	0.00
GCC	67	28.40	20.56	20.28	30.77	0.00	0.00
GCC	68	27.94	21.88	20.24	29.93	0.00	0.00
GCC	69	30.26	19.99	19.55	30.20	0.00	0.00
GCC	70	29.81	20.11	19.86	30.22	0.00	0.00
GCC	71	28.57	21.30	20.54	29.59	0.00	0.00
GCC	72	30.34	18.76	19.87	31.03	0.00	0.00
GCC	73	29.31	20.11	19.68	30.89	0.00	0.00
GCC	74	28.85	21.08	20.48	29.59	0.00	0.00
GCC	75	30.00	19.65	18.73	31.61	0.00	0.00
GCC	76	29.05	20.42	19.89	30.65	0.00	0.00
GCC	77	28.54	21.82	19.81	29.83	0.00	0.00
GCC	78	30.45	19.39	19.17	30.99	0.00	0.00
GCC	79	29.89	19.86	20.09	30.16	0.00	0.00
GCC	80	29.32	20.70	20.58	29.40	0.00	0.00
GCC	81	30.23	19.30	19.49	30.98	0.00	0.00
GCC	82	29.66	20.36	19.96	30.01	0.00	0.00
GCC	83	28.21	20.96	21.11	29.72	0.00	0.00
GCC	84	30.34	19.07	19.12	31.47	0.00	0.00
GCC	85	29.59	19.87	19.66	30.88	0.00	0.00
GCC	86	28.49	21.43	20.24	29.84	0.00	0.00
GCC	87	29.39	19.46	19.65	31.49	0.00	0.00
GCC	88	28.73	19.94	20.49	30.84	0.00	0.00
GCC	89	28.09	21.54	20.37	30.00	0.00	0.00
GCC	90	29.78	19.18	19.95	31.09	0.00	0.00
GCC	91	28.80	20.67	20.52	30.00	0.00	0.00
GCC	92	27.47	21.75	20.63	30.16	0.00	0.00
GCC	93	29.96	19.58	19.50	30.96	0.00	0.00
GCC	94	28.84	20.62	19.85	30.68	0.00	0.00
GCC	95	27.84	22.10	21.50	28.56	0.00	0.00
GCC	96	29.30	19.80	19.84	31.06	0.00	0.00
GCC	97	29.26	20.13	19.96	30.66	0.00	0.00
GCC	98	28.05	21.53	20.79	29.63	0.00	0.00
GCC	99	29.06	19.97	20.46	30.51	0.00	0.00
GCC	100	27.65	21.28	21.31	29.76	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	21.98	22.14	26.49	29.39
GCT	2	20.54	29.73	22.77	26.97
GCT	3	21.26	25.93	22.96	29.85
GCT	4	20.74	27.78	24.69	26.79
GCT	5	21.23	29.88	24.79	24.10
GCT	6	25.06	23.06	24.76	27.11
GCT	7	27.04	16.92	21.06	34.98
GCT	8	26.09	16.55	20.73	36.63
GCT	9	29.45	14.96	21.91	33.68
GCT	10	30.31	15.18	23.61	30.90
GCT	11	27.95	19.53	21.76	30.76
GCT	12	29.46	16.33	22.03	32.19
GCT	13	29.79	17.31	22.49	30.41
GCT	14	28.86	19.86	21.58	29.71
GCT	15	30.33	17.61	21.29	30.76
GCT	16	29.87	18.49	21.71	29.94
GCT	17	28.62	21.21	19.96	30.21
GCT	18	30.80	17.60	19.95	31.65
GCT	19	30.19	18.40	20.61	30.80
GCT	20	27.78	21.32	20.01	30.89
GCT	21	30.55	17.78	19.10	32.57
GCT	22	30.31	18.93	19.97	30.79
GCT	23	28.80	21.79	18.97	30.44
GCT	24	30.03	17.84	19.77	32.35
GCT	25	29.67	18.15	20.93	31.25
GCT	26	28.93	21.47	19.23	30.36
GCT	27	30.54	18.29	19.54	31.63
GCT	28	30.29	18.97	20.16	30.58
GCT	29	28.44	22.60	20.23	28.73
GCT	30	31.20	19.36	19.36	30.08
GCT	31	29.52	20.21	21.16	29.11
GCT	32	28.26	21.91	20.39	29.44
GCT	33	30.98	18.44	19.93	30.65
GCT	34	31.00	18.36	21.16	29.47
GCT	35	28.98	22.22	19.54	29.26
GCT	36	30.99	19.13	19.16	30.73
GCT	37	30.48	19.13	20.86	29.53
GCT	38	29.02	22.17	19.96	28.85
GCT	39	30.35	19.85	19.69	30.11
GCT	40	30.07	19.73	20.66	29.54
GCT	41	29.05	21.30	20.55	29.11
GCT	42	30.39	19.04	19.39	31.18
GCT	43	29.38	19.53	20.95	30.14
GCT	44	28.49	22.91	19.52	29.09
GCT	45	30.33	18.45	20.56	30.66
GCT	46	30.99	18.90	21.10	29.02
GCT	47	28.51	21.97	20.28	29.24
